Iteration,Best Power Output,Best Voltage,Fitness Array,Population Array
1,499.74930638897143,99.25558302883317,"[348.39957980714337, 475.27141198461874, 499.74930638897143, 343.5669980286143, 226.17185323582768, 26.311386909671715, 471.1278037831322, 312.6064484846681, 91.0729294217049, 140.94208759142722]","[79.44561274776505, 96.16917770646096, 99.25558302883317, 82.07123650088833, 61.52638634062626, 19.689602392095168, 95.64296996365623, 74.4357171917131, 38.289538703356214, 48.80911909180104]"
2,499.74930638897143,99.25558302883317,"[392.3979788214415, 475.27141198461874, 499.74930638897143, 343.5669980286143, 351.3235701975514, 81.71557148645502, 471.1278037831322, 486.8922552272311, 136.77334607045705, 263.84059173370076]","[86.8200968868888, 96.16917770646096, 99.25558302883317, 82.07123650088833, 81.15397179275317, 35.28659447401104, 95.64296996365623, 99.30063888881911, 46.904021312929046, 68.38759820010134]"
3,499.74930638897143,99.25558302883317,"[440.6840879960009, 475.27141198461874, 499.74930638897143, 418.23117667302216, 415.1240897995345, 141.875618122287, 471.1278037831322, 486.8922552272311, 146.32120238971987, 363.8839992278438]","[91.79327745959041, 96.16917770646096, 99.25558302883317, 88.86943673082153, 88.46164885846134, 47.18798062954929, 95.64296996365623, 99.30063888881911, 48.01265864737189, 81.61157093271109]"
4,499.74930638897143,99.25558302883317,"[458.9088495191206, 475.27141198461874, 499.74930638897143, 431.2186276884026, 460.9469089293548, 156.7144492939133, 471.1278037831322, 486.8922552272311, 149.79681115765945, 455.99130862260733]","[97.30324745586212, 96.16917770646096, 99.25558302883317, 93.58560009282361, 97.57468613505564, 51.4176193826181, 95.64296996365623, 99.30063888881911, 50.12097741260365, 96.91417116408849]"
5,499.74930638897143,99.25558302883317,"[458.9088495191206, 475.27141198461874, 499.74930638897143, 431.2186276884026, 472.5340175362378, 156.7144492939133, 471.1278037831322, 486.8922552272311, 149.79681115765945, 455.99130862260733]","[97.30324745586212, 96.16917770646096, 99.25558302883317, 93.58560009282361, 96.645839431582, 51.4176193826181, 95.64296996365623, 99.30063888881911, 50.12097741260365, 96.91417116408849]"
6,499.74930638897143,99.25558302883317,"[458.9088495191206, 475.27141198461874, 499.74930638897143, 431.2186276884026, 472.5340175362378, 156.7144492939133, 471.1278037831322, 486.8922552272311, 149.79681115765945, 455.99130862260733]","[97.30324745586212, 96.16917770646096, 99.25558302883317, 93.58560009282361, 96.645839431582, 51.4176193826181, 95.64296996365623, 99.30063888881911, 50.12097741260365, 96.91417116408849]"
7,499.74930638897143,99.25558302883317,"[458.9088495191206, 475.27141198461874, 499.74930638897143, 441.6092517146368, 472.5340175362378, 201.12216198202717, 471.1278037831322, 486.8922552272311, 211.7905526997114, 455.99130862260733]","[97.30324745586212, 96.16917770646096, 99.25558302883317, 94.94344064127924, 96.645839431582, 59.275562945946234, 95.64296996365623, 99.30063888881911, 61.07410081182615, 96.91417116408849]"
8,499.74930638897143,99.25558302883317,"[458.9088495191206, 475.27141198461874, 499.74930638897143, 441.6092517146368, 472.5340175362378, 201.12216198202717, 471.1278037831322, 486.8922552272311, 211.7905526997114, 455.99130862260733]","[97.30324745586212, 96.16917770646096, 99.25558302883317, 94.94344064127924, 96.645839431582, 59.275562945946234, 95.64296996365623, 99.30063888881911, 61.07410081182615, 96.91417116408849]"
9,499.74930638897143,99.25558302883317,"[458.9088495191206, 475.27141198461874, 499.74930638897143, 441.6092517146368, 472.5340175362378, 201.12216198202717, 471.1278037831322, 486.8922552272311, 211.7905526997114, 455.99130862260733]","[97.30324745586212, 96.16917770646096, 99.25558302883317, 94.94344064127924, 96.645839431582, 59.275562945946234, 95.64296996365623, 99.30063888881911, 61.07410081182615, 96.91417116408849]"
10,508.73615879182717,91.74332960321343,"[458.9088495191206, 475.27141198461874, 508.73615879182717, 441.6092517146368, 472.5340175362378, 201.12216198202717, 504.11072388986474, 486.8922552272311, 211.7905526997114, 455.99130862260733]","[97.30324745586212, 96.16917770646096, 91.74332960321343, 94.94344064127924, 96.645839431582, 59.275562945946234, 91.22477988441482, 99.30063888881911, 61.07410081182615, 96.91417116408849]"
11,508.73615879182717,91.74332960321343,"[458.9088495191206, 475.27141198461874, 508.73615879182717, 441.6092517146368, 472.5340175362378, 201.12216198202717, 504.11072388986474, 486.8922552272311, 211.7905526997114, 455.99130862260733]","[97.30324745586212, 96.16917770646096, 91.74332960321343, 94.94344064127924, 96.645839431582, 59.275562945946234, 91.22477988441482, 99.30063888881911, 61.07410081182615, 96.91417116408849]"
12,543.3855885575252,99.29260639377608,"[543.3855885575252, 517.4745173761936, 508.73615879182717, 526.7452147917937, 530.1126533920398, 231.30313437636084, 504.11072388986474, 486.8922552272311, 263.2273878848825, 533.4516099968711]","[99.29260639377608, 96.28698808456313, 91.74332960321343, 97.36640681387213, 97.7573562132462, 59.40305576304511, 91.22477988441482, 99.30063888881911, 64.03175889376178, 98.14441437788675]"
13,543.3855885575252,99.29260639377608,"[543.3855885575252, 517.4745173761936, 508.73615879182717, 526.7452147917937, 530.1126533920398, 231.30313437636084, 504.11072388986474, 536.8558205117433, 263.2273878848825, 533.4516099968711]","[99.29260639377608, 96.28698808456313, 91.74332960321343, 97.36640681387213, 97.7573562132462, 59.40305576304511, 91.22477988441482, 95.62400033743397, 64.03175889376178, 98.14441437788675]"
14,543.3855885575252,99.29260639377608,"[543.3855885575252, 517.4745173761936, 508.73615879182717, 526.7452147917937, 530.1126533920398, 231.30313437636084, 504.11072388986474, 536.8558205117433, 263.2273878848825, 533.4516099968711]","[99.29260639377608, 96.28698808456313, 91.74332960321343, 97.36640681387213, 97.7573562132462, 59.40305576304511, 91.22477988441482, 95.62400033743397, 64.03175889376178, 98.14441437788675]"
15,569.7480614945166,99.53480034686972,"[543.3855885575252, 517.4745173761936, 508.73615879182717, 526.7452147917937, 530.1126533920398, 276.05221210203644, 530.4617780529143, 536.8558205117433, 314.76949678375274, 569.7480614945166]","[99.29260639377608, 96.28698808456313, 91.74332960321343, 97.36640681387213, 97.7573562132462, 64.18349308566252, 95.16411099910094, 95.62400033743397, 69.32499875835907, 99.53480034686972]"
16,588.6693915356462,98.54188456380508,"[543.3855885575252, 588.6693915356462, 550.4831555194094, 526.7452147917937, 530.1126533920398, 312.53172191338854, 530.4617780529143, 536.8558205117433, 376.09895708600044, 569.7480614945166]","[99.29260639377608, 98.54188456380508, 94.48155805218094, 97.36640681387213, 97.7573562132462, 67.0871838107171, 95.16411099910094, 95.62400033743397, 74.8688696700205, 99.53480034686972]"
17,588.6693915356462,98.54188456380508,"[543.3855885575252, 588.6693915356462, 550.4831555194094, 526.7452147917937, 530.1126533920398, 312.53172191338854, 530.4617780529143, 536.8558205117433, 376.09895708600044, 569.7480614945166]","[99.29260639377608, 98.54188456380508, 94.48155805218094, 97.36640681387213, 97.7573562132462, 67.0871838107171, 95.16411099910094, 95.62400033743397, 74.8688696700205, 99.53480034686972]"
18,588.6693915356462,98.54188456380508,"[543.3855885575252, 588.6693915356462, 550.4831555194094, 526.7452147917937, 530.1126533920398, 312.53172191338854, 530.4617780529143, 536.8558205117433, 376.09895708600044, 569.7480614945166]","[99.29260639377608, 98.54188456380508, 94.48155805218094, 97.36640681387213, 97.7573562132462, 67.0871838107171, 95.16411099910094, 95.62400033743397, 74.8688696700205, 99.53480034686972]"
19,588.6693915356462,98.54188456380508,"[543.3855885575252, 588.6693915356462, 550.4831555194094, 526.7452147917937, 530.1126533920398, 355.2143815690517, 559.2746775362258, 555.1834129116519, 417.6488051648335, 569.7480614945166]","[99.29260639377608, 98.54188456380508, 94.48155805218094, 97.36640681387213, 97.7573562132462, 73.51536472491438, 97.02597191201913, 96.57977219524581, 81.03251328237438, 99.53480034686972]"
20,625.2675369427194,98.43012989191571,"[543.3855885575252, 588.6693915356462, 587.2776129592872, 625.2675369427194, 530.1126533920398, 403.75514123609815, 559.2746775362258, 555.1834129116519, 481.3189343167516, 569.7480614945166]","[99.29260639377608, 98.54188456380508, 94.63429377174793, 98.43012989191571, 97.7573562132462, 75.2659703254367, 97.02597191201913, 96.57977219524581, 83.69702223366465, 99.53480034686972]"
21,625.2675369427194,98.43012989191571,"[543.3855885575252, 588.6693915356462, 587.2776129592872, 625.2675369427194, 530.1126533920398, 403.75514123609815, 559.2746775362258, 555.1834129116519, 481.3189343167516, 569.7480614945166]","[99.29260639377608, 98.54188456380508, 94.63429377174793, 98.43012989191571, 97.7573562132462, 75.2659703254367, 97.02597191201913, 96.57977219524581, 83.69702223366465, 99.53480034686972]"
22,625.2675369427194,98.43012989191571,"[543.3855885575252, 588.6693915356462, 587.2776129592872, 625.2675369427194, 530.1126533920398, 403.75514123609815, 559.2746775362258, 555.1834129116519, 481.3189343167516, 569.7480614945166]","[99.29260639377608, 98.54188456380508, 94.63429377174793, 98.43012989191571, 97.7573562132462, 75.2659703254367, 97.02597191201913, 96.57977219524581, 83.69702223366465, 99.53480034686972]"
23,657.1013861401123,99.84145854034257,"[543.3855885575252, 588.6693915356462, 618.6338944383391, 644.0099550110104, 657.1013861401123, 423.6798572481984, 657.0068904575713, 633.1762457090858, 511.01231399693586, 569.7480614945166]","[99.29260639377608, 98.54188456380508, 96.12188500045836, 98.58155267556556, 99.84145854034257, 76.22259005440027, 99.83238555415248, 97.5343490812204, 85.39018473951002, 99.53480034686972]"
24,677.925054546202,98.8590738327376,"[543.3855885575252, 677.925054546202, 618.6338944383391, 675.3749311712487, 657.1013861401123, 452.63862921460594, 657.0068904575713, 676.2818119208501, 536.7690237595347, 569.7480614945166]","[99.29260639377608, 98.8590738327376, 96.12188500045836, 98.62447459643909, 99.84145854034257, 77.10899116276241, 99.83238555415248, 98.70792722551718, 85.51112766478039, 99.53480034686972]"
25,741.3523931461918,99.9109207433215,"[543.3855885575252, 730.3679287974714, 706.5497067712191, 675.3749311712487, 657.1013861401123, 506.61822647549377, 657.0068904575713, 737.8158672049321, 586.7110189658764, 741.3523931461918]","[99.29260639377608, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.84145854034257, 78.98907649475208, 99.83238555415248, 99.6095340901055, 86.3694354161234, 99.9109207433215]"
26,741.3523931461918,99.9109207433215,"[543.3855885575252, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 590.5089694641844, 741.3523931461918]","[99.29260639377608, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 89.28154554747414, 99.9109207433215]"
27,741.3523931461918,99.9109207433215,"[543.3855885575252, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 590.5089694641844, 741.3523931461918]","[99.29260639377608, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 89.28154554747414, 99.9109207433215]"
28,741.3523931461918,99.9109207433215,"[543.3855885575252, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 590.5089694641844, 741.3523931461918]","[99.29260639377608, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 89.28154554747414, 99.9109207433215]"
29,741.3523931461918,99.9109207433215,"[543.3855885575252, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 590.5089694641844, 741.3523931461918]","[99.29260639377608, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 89.28154554747414, 99.9109207433215]"
30,741.3523931461918,99.9109207433215,"[543.3855885575252, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 590.5089694641844, 741.3523931461918]","[99.29260639377608, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 89.28154554747414, 99.9109207433215]"
31,741.3523931461918,99.9109207433215,"[543.3855885575252, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 590.5089694641844, 741.3523931461918]","[99.29260639377608, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 89.28154554747414, 99.9109207433215]"
32,741.3523931461918,99.9109207433215,"[543.3855885575252, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 590.5089694641844, 741.3523931461918]","[99.29260639377608, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 89.28154554747414, 99.9109207433215]"
33,741.3523931461918,99.9109207433215,"[543.3855885575252, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.29260639377608, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
34,741.3523931461918,99.9109207433215,"[543.3855885575252, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.29260639377608, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
35,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
36,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
37,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
38,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
39,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
40,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
41,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
42,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
43,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
44,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
45,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
46,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
47,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
48,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
49,741.3523931461918,99.9109207433215,"[620.720739437732, 730.3679287974714, 706.5497067712191, 675.3749311712487, 707.6217516908271, 506.61822647549377, 657.0068904575713, 737.8158672049321, 603.3748969481898, 741.3523931461918]","[99.98865735217224, 98.97370439231628, 96.92993941397978, 98.62447459643909, 99.96441787401068, 78.98907649475208, 99.83238555415248, 99.6095340901055, 92.30745427754275, 99.9109207433215]"
